91.755,4
92.05,1
92.345,2
92.64,3
92.935,4
93.23,1
93.525,2
93.82,3
94.115,4
94.41,1
94.69999999999999,2
94.99,3
95.285,4
95.58,1
95.87,2
96.16,3
96.465,4
96.77,1
97.02,2
97.27,3
97.60499999999999,4
97.94,1
98.22999999999999,2
98.52,3
98.815,4
99.11,1
99.405,2
99.7,3
100.0,4
100.3,1
100.59,2
100.88,3
101.175,4
101.47,1
101.75999999999999,2
102.05,3
102.345,4
102.64,1
102.935,2
103.23,3
103.52000000000001,4
103.81,1
104.11,2
104.41,3
104.705,4
105.0,1
105.295,2
105.59,3
105.88,4
106.17,1
106.47,2
106.77,3
107.06,4
107.35,1
107.645,2
107.94,3
108.22999999999999,4
108.52,1
108.815,2
109.11,3
109.405,4
109.7,1
109.995,2
110.29,3
110.58000000000001,4
110.87,1
111.16,2
111.45,3
111.755,4
112.06,1
112.35,2
112.64,3
112.93,4
113.22,1
113.515,2
113.81,3
114.11500000000001,4
114.42,1
114.705,2
114.99,3
115.28999999999999,4
115.59,1
115.875,2
116.16,3
116.455,4
116.75,1
117.05,2
117.35,3
117.645,4
117.94,1
118.235,2
118.53,3
118.82,4
119.11,1
119.41,2
119.71,3
120.0,4
120.29,1
120.58500000000001,2
120.88,3
121.175,4
121.47,1
121.77,2
122.07,3
122.36,4
122.65,1
122.94,2
123.23,3
123.525,4
123.82,1
124.11,2
124.4,3
124.7,4
125.0,1
125.295,2
125.59,3
125.88,4
126.17,1
126.47,2
126.77,3
127.06,4
127.35,1
127.645,2
127.94,3
128.23000000000002,4
128.52,1
128.815,2
129.11,3
129.405,4
129.7,1
129.99,2
130.28,3
130.57999999999998,4
130.88,1
131.18,2
131.48,3
131.765,4
132.05,1
132.345,2
132.64,3
132.935,4
133.23,1
133.53,2
133.83,3
134.12,4
134.41,1
134.7,2
134.99,3
135.28500000000003,4
135.58,1
135.875,2
136.17,3
136.45999999999998,4
136.75,1
137.04500000000002,2
137.34,3
137.635,4
137.93,1
138.22500000000002,2
138.52,3
138.81,4
139.1,1
139.39499999999998,2
139.69,3
139.985,4
140.28,1
140.575,2
140.87,3
141.16,4
141.45,1
141.75,2
142.05,3
142.34,4
142.63,1
142.925,2
143.22,3
143.515,4
143.81,1
144.11,2
144.41,3
144.7,4
144.99,1
145.28,2
145.57,3
145.87,4
146.17,1
146.46499999999997,2
146.76,3
147.05,4
147.34,1
147.64,2
147.94,3
148.23000000000002,4
148.52,1
148.82,2
149.12,3
149.41,4
149.7,1
149.995,2
150.29,3
150.58499999999998,4
150.88,1
151.175,2
151.47,3
151.76,4
152.05,1
152.35000000000002,2
152.65,3
152.945,4
153.24,1
153.53,2
153.82,3
154.11,4
154.4,1
154.7,2
155.0,3
155.29500000000002,4
155.59,1
155.88,2
156.17,3
156.45499999999998,4
156.74,1
157.04000000000002,2
157.34,3
157.64,4
157.94,1
158.23000000000002,2
158.52,3
158.815,4
159.11,1
159.41000000000003,2
159.71,3
160.0,4
160.29,1
160.58499999999998,2
160.88,3
161.17000000000002,4
161.46,1
161.755,2
162.05,3
162.345,4
162.64,1
162.94,2
163.24,3
163.53,4
163.82,1
164.115,2
164.41,3
164.70499999999998,4
165.0,1
165.29500000000002,2
165.59,3
165.875,4
166.16,1
166.45999999999998,2
166.76,3
167.055,4
167.35,1
167.64499999999998,2
167.94,3
168.23000000000002,4
168.52,1
168.82,2
169.12,3
169.41,4
169.7,1
169.995,2
170.29,3
170.58499999999998,4
170.88,1
171.175,2
171.47,3
171.76,4
172.05,1
172.345,2
172.64,3
172.93,4
173.22,1
173.51999999999998,2
173.82,3
174.12,4
174.42,1
174.70999999999998,2
175.0,3
175.285,4
175.57,1
175.87,2
176.17,3
176.46499999999997,4
176.76,1
177.05,2
177.34,3
177.64,4
177.94,1
178.235,2
178.53,3
178.82,4
179.11,1
179.405,2
179.7,3
179.995,4
180.29,1
180.58499999999998,2
180.88,3
181.175,4
181.47,1
181.765,2
182.06,3
182.35,4
182.64,1
182.94,2
183.24,3
183.53,4
183.82,1
184.115,2
184.41,3
184.7,4
184.99,1
185.28500000000003,2
185.58,3
185.875,4
186.17,1
186.46499999999997,2
186.76,3
187.055,4
187.35,1
187.64,2
187.93,3
188.22500000000002,4
188.52,1
188.815,2
189.11,3
189.405,4
189.7,1
190.0,2
190.3,3
190.59,4
190.88,1
191.175,2
191.47,3
191.76,4
192.05,1
192.35000000000002,2
192.65,3
192.945,4
193.24,1
193.53,2
193.82,3
194.11,4
194.4,1
194.7,2
195.0,3
195.29000000000002,4
195.58,1
195.875,2
196.17,3
196.46499999999997,4
196.76,1
197.055,2
197.35,3
197.64499999999998,4
197.94,1
198.23000000000002,2
198.52,3
198.82,4
199.12,1
199.41500000000002,2
199.71,3
200.0,4
200.29,1
200.58499999999998,2
200.88,3
201.17000000000002,4
201.46,1
201.755,2
202.05,3
202.345,4
202.64,1
202.93,2
203.22,3
203.515,4
203.81,1
204.10500000000002,2
204.4,3
204.695,4
204.99,1
205.28,2
205.57,3
205.865,4
206.16,1
206.45499999999998,2
206.75,3
207.04000000000002,4
207.33,1
207.63,2
207.93,3
208.22500000000002,4
208.52,1
208.81,2
209.1,3
209.39999999999998,4
209.7,1
209.995,2
210.29,3
210.58499999999998,4
210.88,1
211.175,2
211.47,3
211.76,4
212.05,1
212.345,2
212.64,3
212.935,4
213.23,1
213.52499999999998,2
213.82,3
214.11,4
214.4,1
214.7,2
215.0,3
215.29000000000002,4
215.58,1
215.875,2
216.17,3
216.46499999999997,4
216.76,1
217.055,2
217.35,3
217.64499999999998,4
217.94,1
218.235,2
218.53,3
218.82,4
219.11,1
219.405,2
219.7,3
219.995,4
220.29,1
220.595,2
220.9,3
221.17217687049998,4
221.444353741,1
221.7556462585,2
222.066938776,3
