145.662833333,4
146.287833333,1
146.912833333,2
147.537833333,3
148.162833333,4
148.787833333,1
149.412833333,2
150.037833333,3
150.662833333,4
151.287833333,1
151.912833333,2
152.537833333,3
153.162833333,4
153.787833333,1
154.412833333,2
155.037833333,3
155.662833333,4
156.287833333,1
156.912833333,2
157.537833333,3
158.162833333,4
158.787833333,1
159.412833333,2
160.037833333,3
160.662833333,4
161.287833333,1
161.912833333,2
162.537833333,3
163.162833333,4
163.787833333,1
164.412833333,2
165.037833333,3
165.662833333,4
166.287833333,1
166.912833333,2
167.537833333,3
168.162833333,4
168.787833333,1
169.412833333,2
170.037833333,3
170.662833333,4
171.287833333,1
171.912833333,2
172.537833333,3
173.162833333,4
173.787833333,1
174.412833333,2
175.037833333,3
175.662833333,4
176.287833333,1
176.912833333,2
177.537833333,3
178.162833333,4
178.787833333,1
179.412833333,2
180.037833333,3
180.662833333,4
181.287833333,1
181.912833333,2
182.537833333,3
183.162833333,4
183.787833333,1
184.412833333,2
185.037833333,3
185.662833333,4
186.287833333,1
186.912833333,2
187.537833333,3
188.162833333,4
188.787833333,1
189.412833333,2
190.037833333,3
190.662833333,4
191.287833333,1
191.912833333,2
192.537833333,3
193.162833333,4
193.787833333,1
194.412833333,2
195.037833333,3
195.662833333,4
196.287833333,1
196.912833333,2
197.537833333,3
198.162833333,4
198.787833333,1
199.412833333,2
200.037833333,3
200.662833333,4
201.3315,1
201.953333333,2
202.554,3
203.162833333,4
203.815,1
204.384,2
205.04,3
205.672,4
206.32,1
206.949333333,2
207.578666667,3
208.184666667,4
208.787833333,1
209.412833333,2
210.037833333,3
210.662833333,4
211.287833333,1
211.912833333,2
212.537833333,3
213.162833333,4
213.787833333,1
214.412833333,2
215.037833333,3
215.662833333,4
216.287833333,1
216.912833333,2
217.537833333,3
218.162833333,4
218.787833333,1
219.412833333,2
220.037833333,3
220.662833333,4
221.287833333,1
221.912833333,2
222.537833333,3
223.162833333,4
223.787833333,1
224.412833333,2
225.037833333,3
225.662833333,4
226.287833333,1
226.912833333,2
227.537833333,3
228.162833333,4
228.787833333,1
229.412833333,2
230.037833333,3
230.662833333,4
231.287833333,1
231.912833333,2
232.537833333,3
233.162833333,4
233.787833333,1
234.412833333,2
235.037833333,3
235.662833333,4
236.287833333,1
236.912833333,2
237.537833333,3
238.162833333,4
238.787833333,1
239.412833333,2
240.037833333,3
240.662833333,4
241.287833333,1
241.912833333,2
242.537833333,3
243.162833333,4
243.787833333,1
244.412833333,2
245.037833333,3
245.662833333,4
246.287833333,1
246.912833333,2
247.537833333,3
248.162833333,4
248.787833333,1
249.412833333,2
250.037833333,3
250.662833333,4
251.287833333,1
251.912833333,2
252.537833333,3
253.162833333,4
253.787833333,1
254.412833333,2
255.037833333,3
255.662833333,4
256.287833333,1
256.912833333,2
257.537833333,3
258.162833333,4
258.787833333,1
259.412833333,2
260.037833333,3
260.662833333,4
